phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,right_Fn_N,right_Ft_N,right_points,right_rho
normal_gate,0.485,4.880838029748535e-13,-9.846148148109218e-16,-4.1809546276472265e-17,-9.846182029427109e-16,3.3881317890172014e-21,128,0,-1,12.000054121017453,9.045711257610146e-11,4,3.769029358695585e-11,12.000054121017454,9.045427622419259e-11,4,3.7689111778990536e-11
normal_gate,0.4875,4.880814719401827e-13,-8.953270601375963e-16,-4.4138039848474336e-17,-8.953070489842174e-16,-2.0011153378882846e-20,128,0,-1,12.000054121017454,9.311926449789989e-11,4,3.879951855167322e-11,12.000054121017454,9.311638710150359e-11,4,3.879831964191528e-11
normal_gate,0.49,4.880793577459464e-13,-8.046406952496763e-16,-4.624037562355951e-17,-8.04613537255805e-16,-2.7157993871341005e-20,128,0,-1,12.000054121017453,9.533439432450276e-11,4,3.972248515010014e-11,12.000054121017453,9.533147612208476e-11,4,3.972126923790984e-11
normal_gate,0.4925,4.880774603921445e-13,-7.130340290645645e-16,-4.8114859535833276e-17,-7.13025558735092e-16,-8.470329472543003e-21,128,0,-1,12.000054121017456,9.710714693789696e-11,4,4.0461128741002494e-11,12.000054121017453,9.71042057111772e-11,4,4.04599032353964e-11
normal_gate,0.495,4.880758340888858e-13,-6.209338603085587e-16,-4.975979751940113e-17,-6.209225841824484e-16,-1.1276126110322873e-20,128,0,-1,12.000054121017456,9.844983689309997e-11,4,4.102058036582948e-11,12.000054121017454,9.844688722373153e-11,4,4.1019351342468966e-11
normal_gate,0.4975,4.880744246260615e-13,-5.8400264147312e-16,-5.1230246715834593e-17,-5.839783951550048e-16,-2.4246318115154347e-20,128,0,-1,12.000054121017454,9.886436471120407e-11,4,4.1193299511061534e-11,12.000054121017454,9.886141185667756e-11,4,4.119206916055781e-11
normal_gate,0.5,4.880730693733459e-13,-5.8400264147312e-16,-5.269137854984826e-17,-5.839783951550048e-16,-2.4246318115154347e-20,128,0,-1,12.000054121017454,9.886436471120407e-11,4,4.1193299511061534e-11,12.000054121017454,9.886141185667756e-11,4,4.119206916055781e-11
lift,0.5025000000000001,2.488942563161345e-08,4.245985110173933e-05,2.8895186687805108e-08,4.4067968701710925e-05,-1.6081175999715924e-06,128,0,-1,11.999905099680518,0.4933845064683181,4,0.20557850348393747,11.999905099680518,0.4933845065582021,4,0.20557850352138943
lift,0.505,4.368368422547064e-07,0.0002706001396290958,4.4488081130111823e-07,0.00027222014614380896,-1.6200065147131681e-06,128,0,-1,12.00001064950412,0.4970338072100223,4,0.20709723588060375,11.999948561332198,0.4970338100912567,4,0.20709830860978184
lift,0.5075000000000001,1.689821033323824e-06,0.0006786019657738507,1.70193197845947e-06,0.0006802335847169161,-1.6316189430654049e-06,128,0,-1,11.999904364855977,0.5005951089603793,4,0.2085829577219249,11.99990583422112,0.5005951090436788,4,0.20858293221605556
lift,0.51,4.226539203955326e-06,0.0012617663014680147,4.242745490046218e-06,0.0012634092709049582,-1.642969436943531e-06,128,0,-1,11.999905090247294,0.5040583859751668,4,0.21002598861587296,11.999905108700569,0.5040583859762342,4,0.21002598829334287
lift,0.5125,8.477260962536093e-06,0.0020149443298578262,8.497592716594227e-06,0.0020165981259196997,-1.653796061873436e-06,128,0,-1,12.000023046753444,0.5074155724797209,4,0.21142274914921935,11.999936163666998,0.5074155739308794,4,0.21142428051709775
lift,0.515,1.4858741451462265e-05,0.002932560397312045,1.488322413933929e-05,0.0029342249035835266,-1.664506271481514e-06,128,0,-1,11.999902875257508,0.5106575688439248,4,0.2127757091671321,11.999907323430572,0.510657569102098,4,0.21277563040216446
lift,0.5175,2.377318924118299e-05,0.004008639138191938,2.380184923822526e-05,0.004010313656181097,-1.6745179891586304e-06,128,0,-1,11.999905071347408,0.5137773856280281,4,0.21407560417073312,11.999905127210564,0.5137773856317626,4,0.21407560317570304
lift,0.52,3.560730692697689e-05,0.0052368296310305595,3.564016515156254e-05,0.005238513927906752,-1.684296876192093e-06,128,0,-1,11.999905098873006,0.5167669306526138,4,0.21532125729108761,11.99990509957457,0.5167669306526139,4,0.2153212572784991
lift,0.5225,5.073139618616551e-05,0.00661043543368578,5.07684781041462e-05,0.006612129043787718,-1.6936101019382477e-06,128,0,-1,11.999905099159534,0.5196202393582434,4,0.2165101453154981,11.999905099168345,0.5196202393582434,4,0.21651014531533913
lift,0.525,6.949853559490293e-05,0.008122436702251434,6.95398630341515e-05,0.008124139159917831,-1.7024576663970947e-06,128,0,-1,11.999905099110519,0.522330562500833,4,0.21763945555684028,11.999905099110629,0.522330562500833,4,0.21763945555683825
lift,0.5275,9.224379027727991e-05,0.009765523485839367,9.228938142769039e-05,0.009767234325408936,-1.710839569568634e-06,128,0,-1,11.999905099063856,0.5248922767518661,4,0.21870684493697135,11.999905099063858,0.5248922767523982,4,0.21870684493719303
lift,0.53,0.00011928356980206445,0.011532120406627655,0.00011933344649150968,0.011533839628100395,-1.7192214727401733e-06,128,0,-1,11.999905099012707,0.5273009253041671,4,0.2197104564383391,11.999905099012707,0.5273009253041671,4,0.2197104564383391
lift,0.5325,0.0001509149733465165,0.013414416462182999,0.0001509691501269117,0.013416142202913761,-1.7257407307624817e-06,128,0,-1,11.999905098972308,0.5295511795560834,4,0.22064806979241658,11.999905098972004,0.5295511796029195,4,0.22064806981193735
lift,0.535,0.00018741526582743973,0.01540439110249281,0.00018747374997474253,0.015406124293804169,-1.7331913113594055e-06,128,0,-1,11.999905098927275,0.5316398667911815,4,0.2215183630238489,11.999905098927268,0.5316398667911815,4,0.221518363023849
lift,0.5375,0.00022904136858414859,0.017493847757577896,0.00022910420375410467,0.017495587468147278,-1.7397105693817139e-06,128,0,-1,11.999905098893255,0.5335629900981522,4,0.2223196707394638,11.999905098893128,0.5335629900981522,4,0.22231967073946612
lift,0.54,0.0002760295174084604,0.01967443898320198,0.000276096718152985,0.01967618428170681,-1.7452985048294067e-06,128,0,-1,11.99990509885864,0.535318430754905,4,0.22305111013162152,11.999905098858637,0.535318430754905,4,0.2230511101316216
lift,0.5425,0.0003285948478151113,0.021937698125839233,0.0003286664141342044,0.02193944714963436,-1.7490237951278687e-06,128,0,-1,11.99990509882363,0.5369035302561144,4,0.2237115734810052,11.99990509882363,0.5369035302571789,4,0.22371157348144874
lift,0.545,0.0003869311767630279,0.024275057017803192,0.00038700713776052,0.024276811629533768,-1.7546117305755615e-06,128,0,-1,11.99990509879963,0.5383164580398379,4,0.22430029804722643,11.99990509879963,0.5383164580398379,4,0.22430029804722643
lift,0.5475,0.00045121085713617504,0.026677891612052917,0.0004512911837082356,0.02667964994907379,-1.7583370208740234e-06,128,0,-1,11.999905098771382,0.5395570822721978,4,0.22481722889935216,11.999905098771382,0.5395570822721978,4,0.22481722889935216
lift,0.55,0.0005215845885686576,0.029137540608644485,0.0005216693389229476,0.029139302670955658,-1.7620623111724854e-06,128,0,-1,12.000028757696901,0.5406237659917253,4,0.22525936266817925,11.999930451423463,0.5406237667735487,4,0.22526120837201122
lift,0.5525,0.0005981813301332295,0.03164532780647278,0.0005982705042697489,0.03164709359407425,-1.7657876014709473e-06,128,0,-1,11.999935844484206,0.541517279366856,4,0.2256334060384854,12.000023364593304,0.5415172779521863,4,0.2256317598305522
lift,0.555,0.0006811085040681064,0.03419259935617447,0.0006812021019868553,0.03419436514377594,-1.7657876014709473e-06,128,0,-1,11.999905484844412,0.5422381795220259,4,0.2259343543192317,11.999904712592768,0.5422381794793318,4,0.22593436884140589
lift,0.5575,0.0007704519084654748,0.036770742386579514,0.0007705499301664531,0.03677251189947128,-1.7695128917694092e-06,128,0,-1,12.000028762502126,0.5427866308511003,4,0.22616055410934027,11.999930446533096,0.5427866316297396,4,0.22616240737735122
lift,0.56,0.0008662759209983051,0.03937121480703354,0.0008663783082738519,0.03937298431992531,-1.7695128917694092e-06,128,0,-1,11.99990478036532,0.5431653300562027,4,0.22632068337115038,11.999905417035347,0.5431653300903606,4,0.22632067137765532
lift,0.5625,0.0009686235571280122,0.04198556765913963,0.0009687303681857884,0.0419873371720314,-1.7695128917694092e-06,128,0,-1,12.000010644594113,0.5433756289106941,4,0.22640631121251523,11.99994856441792,0.5433756317959952,4,0.2264074836983906
lift,0.5650000000000001,0.0010775169357657433,0.044605471193790436,0.0010776282288134098,0.044607240706682205,-1.7695128917694092e-06,128,0,-1,11.999935616970848,0.5434208374041174,4,0.22642656375405348,12.000023592031695,0.5434208360193169,4,0.2264249031894243
lift,0.5675,0.0011929577449336648,0.04722273722290993,0.0011930735781788826,0.047224510461091995,-1.773238182067871e-06,128,0,-1,11.999938380073628,0.5433034124200349,4,0.22637758428918753,12.000020828933541,0.5433034107235858,4,0.22637602820389016
lift,0.5700000000000001,0.0013149274745956063,0.04982934892177582,0.0013150477316230536,0.049831122159957886,-1.773238182067871e-06,128,0,-1,11.999925157869454,0.5430268324377403,4,0.22626259134692508,12.000034051156312,0.5430268322780676,4,0.22626053807978233
lift,0.5725,0.0014433874748647213,0.05241746827960014,0.0014435122720897198,0.05241923779249191,-1.7695128917694092e-06,128,0,-1,11.99990535062804,0.542595160301691,4,0.2260831000109901,11.999904846795083,0.5425951602718108,4,0.22608310949095828
lift,0.5750000000000001,0.0015782801201567054,0.05497945845127106,0.001578409457579255,0.05498122423887253,-1.7657876014709473e-06,128,0,-1,11.999905101890612,0.5420127228124394,4,0.2258404204909271,11.999905095563136,0.5420127228124385,4,0.22584042061001094
lift,0.5775,0.0017195289256051183,0.05750792473554611,0.0017196625703945756,0.05750969052314758,-1.7657876014709473e-06,128,0,-1,11.9999050987771,0.541284547452594,4,0.2255370117500995,11.999905098697635,0.541284547452594,4,0.22553701175159305
lift,0.58,0.0018670393619686365,0.05999571084976196,0.0018671773141250014,0.059997472912073135,-1.7620623111724854e-06,128,0,-1,11.999905098754994,0.5404147638569368,4,0.22517459905287313,11.999905098753993,0.5404147638569368,4,0.22517459905289192
lift,0.5825,0.002020699204877019,0.06243591383099556,0.002020841697230935,0.062437672168016434,-1.7583370208740234e-06,128,0,-1,12.00002875772081,0.5394091149156113,4,0.22475325926554793,11.999930451447373,0.5394091156878487,4,0.22475510081926672
lift,0.585,0.0021803793497383595,0.06482192873954773,0.002180526265874505,0.0648236870765686,-1.7583370208740234e-06,128,0,-1,11.999906090372418,0.5382742134200836,4,0.22428267745026087,11.999904107220862,0.5382742133090807,4,0.2242827144698505
lift,0.5875,0.002345935208722949,0.06714742630720139,0.002346086548641324,0.06714917719364166,-1.7508864402770996e-06,128,0,-1,12.000010661170068,0.5370142078481575,4,0.2237557211452492,11.99994854809239,0.5370142107249706,4,0.2237568805285997
lift,0.59,0.0025172061286866665,0.06940638273954391,0.002517361892387271,0.06940813362598419,-1.7508864402770996e-06,128,0,-1,11.999935617330515,0.5356375692424561,4,0.22318351794691257,12.000023591978538,0.5356375678598005,4,0.22318188116640433
lift,0.5925,0.0026940172538161278,0.07159312069416046,0.0026941776741296053,0.07159486413002014,-1.7434358596801758e-06,128,0,-1,11.999905482149565,0.5341487539351515,4,0.22256373382678865,11.99990471560618,0.5341487538881986,4,0.22256374802440082
lift,0.595,0.002876179525628686,0.07370226085186005,0.002876344369724393,0.07370399683713913,-1.735985279083252e-06,128,0,-1,11.99990510372641,0.5325552316353006,4,0.22189976796979946,11.999905094099642,0.5325552316267834,4,0.22189976814426682
lift,0.5975,0.0030634920112788677,0.07572878897190094,0.0030636610463261604,0.07573051750659943,-1.7285346984863281e-06,128,0,-1,11.999905099002989,0.5308644828346474,4,0.22119528381885042,11.999905098882092,0.5308644828346474,4,0.22119528382107895
lift,0.6,0.003255740739405155,0.07766803354024887,0.0032559141982346773,0.07766975462436676,-1.7210841178894043e-06,128,0,-1,11.999905098981968,0.5290835572062091,4,0.22045322560554867,11.99990509898075,0.5290835571508575,4,0.22045322558250766
lift,0.6025,0.0034527010284364223,0.07951568067073822,0.0034528786782175303,0.07951740175485611,-1.7210841178894043e-06,128,0,-1,11.999905099014327,0.5272189610462741,4,0.21967630439409885,11.999905099014313,0.5272189610462741,4,0.2196763043940991
lift,0.605,0.0036541379522532225,0.08126778900623322,0.003654319792985916,0.08126950263977051,-1.7136335372924805e-06,128,0,-1,11.999905099056265,0.5252780184102257,4,0.2188675718991879,11.999905099056265,0.5252780184102258,4,0.21886757189918793
lift,0.6075,0.0038598068058490753,0.08292078226804733,0.003859993303194642,0.08292248845100403,-1.7061829566955566e-06,128,0,-1,11.999905099095798,0.5232694830222555,4,0.2180306755349608,11.999905099095798,0.5232694830222555,4,0.2180306755349608
lift,0.61,0.004069455433636904,0.0844714492559433,0.004069645889103413,0.0844731479883194,-1.6987323760986328e-06,128,0,-1,11.999905099132862,0.5211986331644667,4,0.21716781460302115,11.999905099132862,0.5211986331644667,4,0.21716781460302115
lift,0.6125,0.004282823763787746,0.08591697365045547,0.004283017944544554,0.08591866493225098,-1.691281795501709e-06,128,0,-1,11.999905099178351,0.5190754140314982,4,0.21628313296704316,11.99990509917835,0.5190754140314982,4,0.2162831329670432
lift,0.615,0.004499644506722689,0.08725489675998688,0.004499842878431082,0.08725658059120178,-1.6838312149047852e-06,128,0,-1,11.9999050992174,0.5169052002225718,4,0.2153788700613486,11.9999050992174,0.5169052002225718,4,0.2153788700613486
lift,0.6175,0.00471964618191123,0.08848316222429276,0.004719849210232496,0.08848483860492706,-1.6763806343078613e-06,128,0,-1,12.000021212768385,0.5146970180640953,4,0.21445671175832676,11.999937997372616,0.5146969717194696,4,0.2144581796306624
lift,0.62,0.0049425517208874226,0.0896000787615776,0.0049427589401602745,0.08960174769163132,-1.6689300537109375e-06,128,0,-1,11.999904686148362,0.5124591236121621,4,0.21352633083981906,11.999905512461526,0.5124591236633871,4,0.2135263161577457
lift,0.6225,0.005168081261217594,0.09060432761907578,0.005168292671442032,0.09060598909854889,-1.6614794731140137e-06,128,0,-1,11.999905094164426,0.5101960712960931,4,0.21258337765696259,11.999905104541822,0.5101960712960947,4,0.21258337747312328
lift,0.625,0.005395951215177774,0.09149496257305145,0.005396166350692511,0.09149661660194397,-1.6540288925170898e-06,128,0,-1,11.99990509932919,0.5079182880974566,4,0.211634293726977,11.999905099459516,0.5079182880974565,4,0.2116342937246785
lift,0.6275000000000001,0.005625876598060131,0.09227141737937927,0.005626095458865166,0.09227306395769119,-1.646578311920166e-06,128,0,-1,11.999905099442135,0.5056322950664605,4,0.2106817890959683,11.99990509944377,0.5056322950664606,4,0.21068178909593963
lift,0.63,0.005857571493834257,0.09293346852064133,0.00585779407992959,0.09293511509895325,-1.646578311920166e-06,128,0,-1,11.999905099484415,0.5033438732830569,4,0.20972827247803957,11.999905099484437,0.5033438732830569,4,0.20972827247803918
lift,0.6325000000000001,0.006090749986469746,0.09348127245903015,0.0060909767635166645,0.09348291158676147,-1.6391277313232422e-06,128,0,-1,11.99990509953292,0.5010615519368651,4,0.2087772977289496,11.999905099532919,0.5010615519368651,4,0.20877729772894965
lift,0.635,0.006325127091258764,0.09391532838344574,0.006325358059257269,0.09391696006059647,-1.6316771507263184e-06,128,0,-1,11.999905099577589,0.49879210026872506,4,0.20783168538819657,11.999905099577589,0.498792100268725,4,0.20783168538819655
lift,0.6375000000000001,0.006560419220477343,0.09423646330833435,0.006560654379427433,0.09423808753490448,-1.6242265701293945e-06,128,0,-1,11.999905099618351,0.4965422419024763,4,0.20689423698786938,11.999905099618351,0.4965422419024763,4,0.20689423698786938
lift,0.64,0.006796346511691809,0.0944458544254303,0.006796586327254772,0.09444747120141983,-1.6167759895324707e-06,128,0,-1,11.999905099665654,0.49431799495169854,4,0.20596746009494335,11.999905099665654,0.49431799495169854,4,0.20596746009494335
lift,0.6425,0.007032631430774927,0.09454498440027237,0.007032875902950764,0.09454658627510071,-1.601874828338623e-06,128,0,-1,11.999905099705298,0.49212648303465906,4,0.20505432290741407,11.999905099705298,0.492126483034659,4,0.20505432290741404
lift,0.645,0.007269001565873623,0.09453566372394562,0.007269249763339758,0.09453725814819336,-1.5944242477416992e-06,128,0,-1,11.999891392206795,0.4899738575160011,4,0.20415762172406388,11.99991880729552,0.48997385911297775,4,0.20415715596971007
lift,0.6475,0.007505188696086407,0.09441998600959778,0.007505440153181553,0.09442158043384552,-1.5944242477416992e-06,128,0,-1,11.999904927640623,0.48786522884420036,4,0.20327878920125853,11.99990527193778,0.487865228861289,4,0.20327878337597372
lift,0.65,0.00774092972278595,0.09420035779476166,0.007741185370832682,0.0942019447684288,-1.5869736671447754e-06,128,0,-1,11.999948559391811,0.4858062616747765,4,0.20242014341576411,12.000010651886504,0.4858063041295748,4,0.2024191137085374
lift,0.6525,0.007975968532264233,0.09387943893671036,0.00797622837126255,0.0938810184597969,-1.5795230865478516e-06,128,0,-1,12.00002359312793,0.4838024207427952,4,0.2015839456431798,11.999935618222406,0.4838023770082751,4,0.20158540528900876
lift,0.655,0.008210056461393833,0.09346015751361847,0.008210320957005024,0.09346172958612442,-1.5720725059509277e-06,128,0,-1,11.999904716637404,0.48186039624882054,4,0.2007767593274052,11.999905483177471,0.4818603962957859,4,0.2007767465215874
lift,0.6575,0.008442954160273075,0.09294568747282028,0.008443222381174564,0.09294725209474564,-1.564621925354004e-06,128,0,-1,11.999905095134435,0.47998355931417486,4,0.1999947314203311,11.99990510476116,0.4799835593226921,4,0.19999473126343756
lift,0.66,0.00867442600429058,0.09233943372964859,0.008674697950482368,0.09234099090099335,-1.55717134475708e-06,128,0,-1,11.99990509991953,0.47817628957411695,4,0.1992416963269666,11.999905100040428,0.47817628957411706,4,0.19924169632495928
lift,0.6625,0.008904251269996166,0.0916450247168541,0.008904526010155678,0.09164657443761826,-1.5497207641601562e-06,128,0,-1,11.999905100016731,0.4764428083876054,4,0.1985194067855341,11.99990510001825,0.47644280838760544,4,0.198519406785509
lift,0.665,0.009132212027907372,0.09086627513170242,0.009132489562034607,0.09086782485246658,-1.5497207641601562e-06,128,0,-1,11.999905100050075,0.47478686770165435,4,0.19782942604257475,11.999905100050094,0.47478686770165435,4,0.19782942604257442
lift,0.6675,0.00935810524970293,0.0900072231888771,0.009358386509120464,0.09000876545906067,-1.5422701835632324e-06,128,0,-1,11.999905100077681,0.47321425459007743,4,0.1971741653969472,11.99990510007768,0.4732142545900774,4,0.19717416539694724
lift,0.67,0.009581735357642174,0.08907204121351242,0.00958202127367258,0.08907358348369598,-1.5422701835632324e-06,128,0,-1,12.000010650002256,0.4717262367613347,4,0.19655242421024266,11.999948561830335,0.47172623964705296,4,0.1965534423820485
lift,0.6725,0.009802918881177902,0.08806506544351578,0.009803207591176033,0.08806660026311874,-1.5348196029663086e-06,128,0,-1,11.999935618459837,0.47032585538525773,4,0.1959701578155729,12.00002359342121,0.47032585400276006,4,0.1959687205367694
lift,0.675,0.010021483525633812,0.08699079602956772,0.010021776892244816,0.08699232339859009,-1.5273690223693848e-06,128,0,-1,11.999904173461683,0.469015617391713,4,0.19542473448619768,11.999906026865677,0.4690156175027377,4,0.19542470434880668
lift,0.6775,0.010237266309559345,0.08585380762815475,0.010237563401460648,0.08585533499717712,-1.5273690223693848e-06,128,0,-1,11.999905088546154,0.4677994098395125,4,0.19491796242872977,11.999905111822448,0.46779940984803214,4,0.194917962054196
lift,0.68,0.010450120083987713,0.08465882390737534,0.010450419969856739,0.08466034382581711,-1.519918441772461e-06,128,0,-1,11.999905100063552,0.46667696111876067,4,0.19445027157601819,11.999905100355871,0.4666769611187607,4,0.19445027157128136
lift,0.6825,0.010659905150532722,0.08341063559055328,0.010660209693014622,0.08341215550899506,-1.519918441772461e-06,128,0,-1,11.999905100224744,0.46565211127884276,4,0.19402324742973245,11.999905100228418,0.46565211127884276,4,0.19402324742967303
lift,0.685,0.010866496711969376,0.08211411535739899,0.010866804048418999,0.08211562782526016,-1.5124678611755371e-06,128,0,-1,11.999905100248117,0.46472469742852135,4,0.19363682193574697,11.999905100248164,0.4647246974285214,4,0.19363682193574625
lift,0.6875,0.01106978114694357,0.08077417314052582,0.011070090346038342,0.080775685608387,-1.5124678611755371e-06,128,0,-1,11.999905100261163,0.4638957696397802,4,0.19329143262544804,11.999905100261163,0.4638957696397802,4,0.19329143262544804
lift,0.6900000000000001,0.01126965694129467,0.07939578592777252,0.011269968934357166,0.0793972909450531,-1.5050172805786133e-06,128,0,-1,11.99990510027553,0.4631661245047656,4,0.19298741141466644,11.99990510027553,0.46316612450476563,4,0.19298741141466647
lift,0.6925,0.01146603375673294,0.07798392325639725,0.01146635040640831,0.07798543572425842,-1.5124678611755371e-06,128,0,-1,11.999899388811304,0.4625370200179045,4,0.19272537420154273,11.99991081176453,0.4625370206798757,4,0.192725191018258
lift,0.6950000000000001,0.011658838950097561,0.07654360681772232,0.011659159325063229,0.0765451118350029,-1.5050172805786133e-06,128,0,-1,11.99990502857303,0.4620083095316124,4,0.19250498584427223,11.999905172030182,0.4620083095316377,4,0.19250498354291312
lift,0.6975,0.011848006397485733,0.07507979869842529,0.011848331429064274,0.07508130371570587,-1.5050172805786133e-06,128,0,-1,11.999905099405984,0.4615780454270957,4,0.19232570657993978,11.999905101207617,0.46157804542709596,4,0.19232570655106462
lift,0.7000000000000001,0.012033485807478428,0.07359747588634491,0.012033815495669842,0.07359898090362549,-1.5050172805786133e-06,128,0,-1,11.99990510030529,0.46124641857389326,4,0.19218752761726368,11.999905100327915,0.4612464185653776,4,0.19218752761335314
lift,0.7025,0.012215237133204937,0.07210156321525574,0.012215571478009224,0.07210306823253632,-1.5050172805786133e-06,128,0,-1,11.999905100317747,0.4610147801087362,4,0.19209101082663102,11.999905100318031,0.4610147801087362,4,0.19209101082662647
lift,0.705,0.012393235228955746,0.07059693336486816,0.012393573299050331,0.07059843838214874,-1.5050172805786133e-06,128,0,-1,11.999905100323833,0.4608789872070998,4,0.19203443000339326,11.999905100323836,0.46087898721561543,4,0.1920344300069414
lift,0.7075,0.01256746705621481,0.0690883919596672,0.012567805126309395,0.06908989697694778,-1.5050172805786133e-06,128,0,-1,11.99990510032135,0.4608391344362764,4,0.19201782455093555,11.99990510032135,0.4608391344362764,4,0.19201782455093555
lift,0.71,0.01273792702704668,0.0675806775689125,0.012738266959786415,0.06758217513561249,-1.4975666999816895e-06,128,0,-1,11.99990510032029,0.4608929262799184,4,0.19204023799638908,11.99990510032029,0.4608929262799184,4,0.19204023799638908
lift,0.7125,0.012904624454677105,0.06607840955257416,0.012904966250061989,0.06607991456985474,-1.5050172805786133e-06,128,0,-1,11.999905100320698,0.4610383596840635,4,0.19210083572733513,11.9999051003207,0.4610383596840635,4,0.1921008357273351
lift,0.715,0.01306757889688015,0.06458612531423569,0.013067925348877907,0.06458763033151627,-1.5050172805786133e-06,128,0,-1,11.99993045298204,0.46127380570543086,4,0.1921985329468314,12.000028759255478,0.46127380493790626,4,0.19219695810400925
lift,0.7175,0.013226823881268501,0.06310824304819107,0.013227174989879131,0.06310974806547165,-1.5050172805786133e-06,128,0,-1,11.999899707228792,0.4615960989155574,4,0.19233331535158163,11.999910493390647,0.4615960995433569,4,0.19233314273368804
lift,0.72,0.013382401317358017,0.061649031937122345,0.01338275521993637,0.061650536954402924,-1.5050172805786133e-06,128,0,-1,11.999905032568481,0.46200332069557537,4,0.19250290708204354,11.999905168028372,0.4620033207041148,4,0.19250290491254923
lift,0.7225,0.01353436429053545,0.0602126382291317,0.013534720987081528,0.060214146971702576,-1.5087425708770752e-06,128,0,-1,11.999905099438196,0.4624924223998205,4,0.1927066999977663,11.999905101139394,0.4624924223998208,4,0.19270669997044687
lift,0.725,0.013682776130735874,0.05880306661128998,0.01368313655257225,0.058804575353860855,-1.5087425708770752e-06,128,0,-1,11.999905100266943,0.4630597158002233,4,0.19294307410394534,11.99990510028831,0.4630597158002233,4,0.19294307410360179
lift,0.7275,0.01382770761847496,0.057424142956733704,0.01382807269692421,0.05742565542459488,-1.5124678611755371e-06,128,0,-1,11.999905100268123,0.4637026037467614,4,0.19321094620006646,11.999905100268391,0.4637026037467614,4,0.19321094620006213
lift,0.73,0.013969242572784424,0.05607953295111656,0.013969612307846546,0.056081049144268036,-1.516193151473999e-06,128,0,-1,11.99990510025089,0.46441739158752393,4,0.19350877682266587,11.999905100250894,0.4644173915853951,4,0.1935087768217788
lift,0.7325,0.014107472263276577,0.05477273464202881,0.014107846654951572,0.05477425083518028,-1.516193151473999e-06,128,0,-1,11.999905100238774,0.465200540043507,4,0.19383509126011775,11.999905100238774,0.465200540043507,4,0.19383509126011775
lift,0.735,0.014242495410144329,0.05350704491138458,0.014242874458432198,0.053508564829826355,-1.519918441772461e-06,128,0,-1,11.99990510021917,0.4660482878636052,4,0.1941883223122711,11.999905100218388,0.4660483313185676,4,0.19418834041866126
lift,0.7375,0.014374421909451485,0.05228559672832489,0.014374804683029652,0.05228711664676666,-1.519918441772461e-06,128,0,-1,11.999905100200884,0.46695741993739714,4,0.19456713033904743,11.999905100200875,0.4669574199373971,4,0.19456713033904757
lift,0.74,0.014503363519906998,0.05111129954457283,0.014503750950098038,0.0511128231883049,-1.5236437320709229e-06,128,0,-1,11.999905100185199,0.46792241965074266,4,0.19496921673302275,11.999905100185199,0.46792241965074266,4,0.19496921673302275
lift,0.7425,0.014629445038735867,0.04998687654733658,0.01462983526289463,0.04998840391635895,-1.5273690223693848e-06,128,0,-1,11.999905100161824,0.4689409078982532,4,0.195393590192613,11.999905100161826,0.4689409078982532,4,0.195393590192613
lift,0.745,0.014752794057130814,0.0489148385822773,0.01475318893790245,0.048916369676589966,-1.5310943126678467e-06,128,0,-1,11.999905100144156,0.4700076128672148,4,0.19583805411159816,11.999905100144156,0.4700076128672148,4,0.19583805411159816
lift,0.7475,0.014873544685542583,0.047897495329380035,0.014873942360281944,0.047899030148983,-1.5348196029663086e-06,128,0,-1,11.999905100122282,0.47111889791806877,4,0.19630109321167377,11.999905100122284,0.4711188979180687,4,0.19630109321167374
lift,0.75,0.014991836622357368,0.04693693295121193,0.014992238022387028,0.046938471496105194,-1.5385448932647705e-06,128,0,-1,11.999905100096264,0.47227044660252104,4,0.19678090895849354,11.999905100096266,0.47227044660252104,4,0.1967809089584935
lift,0.7525000000000001,0.015107815153896809,0.046035028994083405,0.015108220279216766,0.046036574989557266,-1.5459954738616943e-06,128,0,-1,11.999905100076253,0.4734574146334624,4,0.19727548288296623,11.999905100076253,0.4734574146334624,4,0.19727548288296623
lift,0.755,0.015221628360450268,0.04519345238804817,0.015222038142383099,0.045194998383522034,-1.5459954738616943e-06,128,0,-1,11.999905100052267,0.4746760229758422,4,0.19778324037486542,11.999905100052267,0.4746760229758422,4,0.19778324037486542
lift,0.7575000000000001,0.015333429910242558,0.04441362991929054,0.015333842486143112,0.0444151796400547,-1.5497207641601562e-06,128,0,-1,11.999905100027746,0.4759217407446188,4,0.1983022935504375,11.999905100027746,0.47592174074461874,4,0.19830229355043746
lift,0.76,0.015443376265466213,0.04369679093360901,0.015443792566657066,0.043698348104953766,-1.55717134475708e-06,128,0,-1,11.99990510000277,0.4771905353845574,4,0.19883096216504548,11.999905100002772,0.4771905353845574,4,0.19883096216504545
lift,0.7625000000000001,0.01555162575095892,0.04304394870996475,0.015552046708762646,0.04304550588130951,-1.55717134475708e-06,128,0,-1,11.999905099974052,0.47847718360509595,4,0.19936706983046495,11.999905099974054,0.47847718360509595,4,0.19936706983046493
lift,0.765,0.015658341348171234,0.04245588928461075,0.01565876416862011,0.0424574539065361,-1.564621925354004e-06,128,0,-1,11.999905099948432,0.47977842503560075,4,0.19990925804807513,11.999905099948432,0.47977842503560075,4,0.19990925804807513
